timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581971398.012,42.48,15.137,34.668,-8.789,0.0,0
1581971398.016,52.246,20.508000000000006,45.41,5.371,0.0,0
1581971398.02,45.41,26.367,31.738000000000003,20.508000000000006,0.0,0
1581971398.024,45.41,26.367,30.273000000000003,44.922,0.0,0
1581971398.028,45.898,30.762,41.504,34.18,0.0,0
1581971398.032,39.062,20.996,46.875,2.441,0.0,0
1581971398.035,28.32,15.137,51.27,6.348,0.0,0
1581971398.039,31.738000000000003,23.438,41.504,13.184,0.0,0
1581971398.043,33.203,20.508000000000006,39.062,16.602,0.0,0
1581971398.0470002,27.344,16.602,41.992,1.953,0.0,0
1581971398.051,39.551,19.043,37.109,-4.883,0.0,0
1581971398.052,35.645,20.02,44.922,13.184,0.0,0
1581971398.056,24.902,20.02,54.199,10.742,0.0,0
1581971398.06,21.484,17.09,39.062,-6.348,0.0,0
1581971398.064,27.832,21.484,30.273000000000003,4.883,0.0,0
1581971398.0679998,39.551,25.391,37.598,14.648,0.0,0
1581971398.072,39.062,24.414,42.48,6.836,0.0,0
1581971398.076,25.391,19.043,43.457,20.996,0.0,0
1581971398.079,25.879,10.742,40.039,28.32,0.0,0
1581971398.083,35.645,10.254,55.664,24.414,0.0,0
1581971398.087,28.809,13.184,63.965,27.344,0.0,0
1581971398.091,19.043,13.672,50.293,15.137,0.0,0
1581971398.095,24.902,10.742,52.246,17.09,0.0,0
1581971398.0979998,26.367,10.254,56.64100000000001,27.344,0.0,0
1581971398.1020002,47.852,15.137,45.898,13.672,0.0,0
1581971398.106,35.645,21.484,31.25,10.742,0.0,0
1581971398.11,5.371,20.508000000000006,28.32,7.812,0.0,0
1581971398.1139998,23.926,26.367,38.086,14.16,0.0,0
1581971398.1179998,40.527,32.715,41.992,25.879,0.0,0
1581971398.1220002,26.367,23.438,41.01600000000001,8.789,0.0,0
1581971398.125,25.879,19.043,45.41,4.883,0.0,0
1581971398.129,23.926,24.414,47.852,3.906,0.0,0
1581971398.133,15.625,18.066,41.01600000000001,0.0,0.0,0
1581971398.137,18.066,16.113,37.598,2.441,0.0,0
1581971398.141,19.043,19.531,43.457,6.836,0.0,0
1581971398.1420002,27.344,23.926,53.71100000000001,22.949,0.0,0
1581971398.146,27.344,30.762,49.805,23.926,0.0,0
1581971398.15,21.973000000000006,27.344,38.574,4.883,0.0,0
1581971398.154,10.742,22.949,39.551,2.93,0.0,0
1581971398.158,11.719,25.391,41.01600000000001,13.184,0.0,0
1581971398.1620002,25.391,33.691,38.574,4.883,0.0,0
1581971398.166,37.109,34.668,38.574,11.23,0.0,0
1581971398.169,29.297,30.762,41.01600000000001,11.719,0.0,0
1581971398.173,20.996,33.691,48.34,6.836,0.0,0
1581971398.177,29.297,27.832,45.898,8.301,0.0,0
1581971398.181,46.875,23.926,34.668,21.973000000000006,0.0,0
1581971398.185,46.875,29.785,38.574,20.996,0.0,0
1581971398.187,22.461,25.391,30.273000000000003,6.348,0.0,0
1581971398.191,20.508000000000006,19.043,22.461,-0.488,0.0,0
