timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1581350873.533,-8.789,-8.789,-972.168,317.871,0.0,0
1581350873.55,20.508000000000006,-5.859,-972.168,-1000.0,0.0,0
1581350873.554,40.039,-10.254,-972.168,-52.734,0.0,0
1581350873.5579998,28.32,-15.137,-972.168,956.543,0.0,0
1581350873.562,24.902,-12.695,-972.168,-195.312,0.0,0
1581350873.566,-13.672,-14.648,-972.168,457.52,0.0,0
1581350873.57,3.906,-29.785,-972.168,-854.0039999999998,0.0,0
1581350873.574,41.504,-26.855,-972.656,940.43,0.0,0
1581350873.577,48.828,-8.789,-972.168,-995.117,0.0,0
1581350873.581,75.195,-13.184,-972.168,999.512,0.0,0
1581350873.585,53.71100000000001,-23.438,-972.168,-1000.0,0.0,0
1581350873.589,41.992,-15.137,-972.168,990.234,0.0,0
1581350873.593,43.457,-13.184,-972.168,-991.211,0.0,0
1581350873.595,55.176,-16.113,-972.168,936.035,0.0,0
1581350873.599,73.242,-10.742,-972.168,949.219,0.0,0
1581350873.603,54.199,-14.648,-972.168,108.887,0.0,0
1581350873.607,57.617,-18.066,-972.168,-1000.0,0.0,0
