timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1556120700.248,-123.047,-76.172,251.465,-131.836,14.160,0
1556120700.252,-37.598,-74.219,24.414,-169.434,-27.832,0
1556120700.256,49.316,-10.742,69.824,-196.777,39.551,0
1556120700.260,-40.039,-52.734,-126.465,-232.910,41.504,0
1556120700.264,-152.344,-112.793,-543.945,-270.020,-17.578,0
1556120700.267,-95.215,-127.441,-816.406,-301.758,23.926,0
1556120700.271,12.695,-91.797,-833.496,-315.430,37.109,0
1556120700.275,-12.695,-16.113,-628.418,-319.824,18.066,0
1556120700.279,-127.930,-67.383,-790.039,-341.309,35.645,0
1556120700.283,-125.488,-97.656,-980.957,-371.582,0.000,0
1556120700.285,-3.418,-40.039,-969.238,-386.719,1.465,0
1556120700.289,23.438,-44.434,-968.262,-390.137,-32.227,0
1556120700.293,-85.449,-67.871,-973.633,-406.738,-30.762,0
1556120700.297,-134.277,-63.965,-972.168,-435.547,-0.488,0
1556120700.301,-20.508,-36.621,-972.168,-438.965,-47.363,0
1556120700.305,45.410,-17.090,-972.168,-435.059,-4.883,0
1556120700.309,-47.852,-61.035,-972.656,-457.031,-6.836,0
1556120700.312,-120.605,-109.375,-972.656,-469.238,-40.527,0
1556120700.316,-52.246,-22.461,-972.168,-486.328,4.395,0
1556120700.320,26.855,16.113,-972.168,-506.348,8.789,0
1556120700.324,-22.461,-53.223,-972.168,-517.090,-17.578,0
1556120700.328,-126.465,-79.590,-972.168,-534.668,-28.809,0
1556120700.330,-98.145,-40.039,-972.656,-543.945,-35.645,0
1556120700.334,9.766,-11.719,-972.656,-535.645,-46.387,0
1556120700.338,5.859,-24.902,-972.656,-522.949,-41.016,0
1556120700.342,-102.051,-48.828,-972.656,-523.438,-23.438,0
1556120700.346,-122.559,-69.824,-972.656,-510.742,-52.734,0
1556120700.350,1.953,-19.043,-972.168,-476.074,-71.289,0
1556120700.354,43.945,-18.555,-972.168,-450.195,-43.457,0
1556120700.357,-66.895,-38.086,-972.656,-428.711,-60.547,0
1556120700.361,-109.375,43.457,-972.168,-392.578,-91.309,0
1556120700.365,-9.766,96.191,-972.168,-360.840,-27.832,0
1556120700.369,67.383,104.492,-972.656,-323.730,-23.926,0
1556120700.373,-1.953,88.867,-972.656,-289.551,-56.641,0
1556120700.375,-95.215,89.355,-972.168,-269.531,-10.254,0
1556120700.379,-25.391,106.445,-972.168,-248.047,52.246,0
1556120700.383,85.938,116.699,-972.168,-192.871,1.953,0
1556120700.387,37.598,111.816,-972.656,-170.410,-50.293,0
1556120700.391,-69.824,80.078,-972.168,-164.551,-55.664,0
1556120700.395,-33.203,65.918,-972.168,-129.883,-48.340,0
1556120700.399,103.027,64.453,-972.168,-97.168,-25.391,0
1556120700.402,103.027,115.234,-973.145,-77.637,-7.324,0
1556120700.406,-29.785,127.930,-969.727,-68.848,-31.250,0
1556120700.410,-31.738,83.008,-976.074,-40.527,-39.551,0
1556120700.414,101.074,118.652,-955.078,1.953,-6.836,0
1556120700.418,133.789,143.555,-884.277,21.484,-61.523,0
1556120700.435,30.762,106.445,-854.492,28.320,-35.156,0
1556120700.439,-20.508,83.984,-941.895,41.992,26.855,0
1556120700.443,81.543,130.371,-869.141,51.758,9.766,0
1556120700.447,153.320,168.945,-577.637,56.641,20.996,0
1556120700.451,61.035,121.094,-506.348,45.410,62.012,0
1556120700.455,-26.855,0.488,-843.750,49.316,-3.906,0
1556120700.459,33.203,35.645,-896.973,66.406,-39.551,0
1556120700.462,124.512,168.945,-444.824,68.848,39.062,0
1556120700.466,95.215,140.625,-292.969,68.359,60.059,0
1556120700.470,-10.742,72.266,-571.289,72.754,1.953,0
1556120700.474,-6.348,79.590,-659.180,81.055,37.109,0
1556120700.478,109.863,139.648,-310.059,83.496,94.238,0
1556120700.480,121.582,127.441,-176.758,82.031,40.527,0
1556120700.484,0.977,69.336,-414.551,80.078,-16.113,0
1556120700.488,-33.691,71.289,-437.012,75.195,21.973,0
1556120700.492,85.449,101.074,-242.188,89.355,8.301,0
1556120700.496,140.137,93.262,-146.973,99.609,-5.371,0
1556120700.500,41.016,39.551,-324.707,83.496,10.742,0
1556120700.504,-36.133,18.066,-513.672,72.266,13.184,0
